season,round,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age,circuit_id_BAK,circuit_id_albert_park,circuit_id_americas,circuit_id_bahrain,circuit_id_catalunya,circuit_id_hockenheimring,circuit_id_hungaroring,circuit_id_interlagos,circuit_id_marina_bay,circuit_id_monaco,circuit_id_monza,circuit_id_red_bull_ring,circuit_id_rodriguez,circuit_id_sepang,circuit_id_shanghai,circuit_id_silverstone,circuit_id_sochi,circuit_id_spa,circuit_id_suzuka,circuit_id_valencia,circuit_id_villeneuve,circuit_id_yas_marina,circuit_id_yeongam,nationality_Australian,nationality_Brazilian,nationality_British,nationality_Finnish,nationality_French,nationality_German,nationality_Mexican,nationality_Russian,nationality_Spanish,constructor_ferrari,constructor_force_india,constructor_haas,constructor_lotus_f1,constructor_mclaren,constructor_mercedes,constructor_red_bull,constructor_renault,constructor_sauber,constructor_toro_rosso,constructor_williams
2010,8,True,False,False,False,False,trulli,20,21,0,0,22,0,0,0,3.5930000000000035,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,8,True,False,False,False,False,glock,21,20,0,0,24,0,0,0,3.8359999999999985,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,8,True,False,False,False,False,bruno_senna,22,23,0,0,23,0,0,0,4.379000000000005,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,8,True,False,False,False,False,grassi,23,19,0,0,21,0,0,0,4.569999999999993,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,8,True,False,False,False,False,chandhok,24,18,0,0,20,0,0,0,12.652000000000001,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,9,False,False,False,False,False,vettel,1,1,90,1,5,0,0,0,0.0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2010,9,False,False,False,False,False,webber,2,24,103,2,3,0,0,0,0.07500000000000284,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2010,9,False,False,False,False,False,hamilton,3,2,109,2,1,0,0,0,0.3819999999999908,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2010,9,False,False,False,False,False,alonso,4,8,94,1,4,0,0,0,0.48799999999999955,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2010,9,False,False,False,False,False,massa,5,11,67,0,8,0,0,0,0.5400000000000063,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2010,9,False,False,False,False,False,kubica,6,5,73,0,7,0,0,0,0.5499999999999972,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2010,9,False,False,False,False,False,button,7,3,106,2,2,0,0,0,0.6230000000000047,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2010,9,False,False,False,False,False,hulkenberg,8,22,1,0,17,0,0,0,0.840999999999994,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2010,9,False,False,False,False,False,barrichello,9,4,7,0,12,0,0,0,0.840999999999994,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2010,9,False,False,False,False,False,petrov,10,14,6,0,13,0,0,0,0.9359999999999928,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2010,9,False,False,False,False,False,buemi,11,9,5,0,14,0,0,0,0.9989999999999952,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2010,9,False,False,False,False,False,rosberg,12,10,74,0,6,0,0,0,1.0400000000000063,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,9,False,False,False,False,False,sutil,13,6,23,0,10,0,0,0,1.2639999999999958,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2010,9,False,False,False,False,False,liuzzi,14,16,12,0,11,0,0,0,1.296999999999997,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2010,9,False,False,False,False,False,michael_schumacher,15,15,34,0,9,0,0,0,1.6470000000000056,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,9,False,False,False,False,False,rosa,16,12,0,0,18,0,0,0,1.6770000000000067,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2010,9,False,False,False,False,False,alguersuari,17,13,3,0,15,0,0,0,1.8709999999999951,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2010,9,False,False,False,False,False,kobayashi,18,7,1,0,16,0,0,0,1.7560000000000002,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010,9,False,False,False,False,False,trulli,19,21,0,0,22,0,0,0,3.070999999999998,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,9,False,False,False,False,False,kovalainen,20,23,0,0,19,0,0,0,3.2950000000000017,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,9,False,False,False,False,False,grassi,21,17,0,0,21,0,0,0,4.498999999999995,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,9,False,False,False,False,False,glock,22,19,0,0,24,0,0,0,4.552999999999997,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,9,False,False,False,False,False,chandhok,23,18,0,0,20,0,0,0,5.012999999999991,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,9,False,False,False,False,False,bruno_senna,24,20,0,0,23,0,0,0,5.263999999999996,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,10,True,False,False,False,False,vettel,1,7,115,2,3,0,0,0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2010,10,True,False,False,False,False,webber,2,1,103,2,4,0,0,0,0.14300000000000068,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2010,10,True,False,False,False,False,alonso,3,14,98,1,5,0,0,0,0.811000000000007,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2010,10,True,False,False,False,False,hamilton,4,2,127,2,1,0,0,0,0.9410000000000025,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2010,10,True,False,False,False,False,rosberg,5,3,75,0,7,0,0,0,1.0100000000000051,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,10,True,False,False,False,False,kubica,6,23,83,0,6,0,0,0,1.4249999999999972,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2010,10,True,False,False,False,False,massa,7,15,67,0,8,0,0,0,1.5570000000000022,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2010,10,True,False,False,False,False,barrichello,8,5,19,0,11,0,0,0,1.5600000000000023,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2010,10,True,False,False,False,False,rosa,9,22,0,0,18,0,0,0,1.659000000000006,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2010,10,True,False,False,False,False,michael_schumacher,10,9,34,0,9,0,0,0,1.815000000000012,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,10,True,False,False,False,False,sutil,11,8,31,0,10,0,0,0,1.784000000000006,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2010,10,True,False,False,False,False,kobayashi,12,6,7,0,13,0,0,0,1.8059999999999974,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010,10,True,False,False,False,False,hulkenberg,13,10,1,0,17,0,0,0,2.0200000000000102,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2010,10,True,False,False,False,False,button,14,4,121,2,2,0,0,0,2.084000000000003,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2010,10,True,False,False,False,False,petrov,15,13,6,0,15,0,0,0,2.1809999999999974,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2010,10,True,False,False,False,False,buemi,16,12,7,0,14,0,0,0,2.3970000000000056,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2010,10,True,False,False,False,False,alguersuari,17,21,3,0,16,0,0,0,2.815000000000012,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2010,10,True,False,False,False,False,kovalainen,18,17,0,0,19,0,0,0,4.790000000000006,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,10,True,False,False,False,False,glock,19,18,0,0,24,0,0,0,5.160000000000011,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,10,True,False,False,False,False,liuzzi,20,11,12,0,12,0,0,0,2.0930000000000035,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2010,10,True,False,False,False,False,trulli,21,16,0,0,22,0,0,0,5.249000000000009,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,10,True,False,False,False,False,grassi,22,24,0,0,21,0,0,0,5.597000000000008,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,10,True,False,False,False,False,chandhok,23,19,0,0,20,0,0,0,6.9609999999999985,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,10,True,False,False,False,False,yamamoto,24,20,0,0,0,0,0,0,7.353000000000009,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,11,False,False,False,False,False,vettel,1,3,121,2,4,0,0,0,0.0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2010,11,False,False,False,False,False,alonso,2,1,98,1,5,0,0,0,0.0020000000000095497,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2010,11,False,False,False,False,False,massa,3,2,67,0,8,0,0,0,0.4989999999999952,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2010,11,False,False,False,False,False,webber,4,6,128,3,3,0,0,0,0.5559999999999974,33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2010,11,False,False,False,False,False,button,5,5,133,2,2,0,0,0,0.6359999999999957,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2010,11,False,False,False,False,False,hamilton,6,4,145,2,1,0,0,0,0.7750000000000057,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2010,11,False,False,False,False,False,kubica,7,7,83,0,7,0,0,0,1.288000000000011,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2010,11,False,False,False,False,False,barrichello,8,12,29,0,11,0,0,0,1.3179999999999978,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2010,11,False,False,False,False,False,rosberg,9,8,90,0,6,0,0,0,1.3880000000000052,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,11,False,False,False,False,False,hulkenberg,10,13,2,0,17,0,0,0,1.5480000000000018,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2010,11,False,False,False,False,False,michael_schumacher,11,9,36,0,9,0,0,0,1.2349999999999994,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,11,False,False,False,False,False,kobayashi,12,11,15,0,12,0,0,0,1.2930000000000064,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010,11,False,False,False,False,False,petrov,13,10,6,0,15,0,0,0,1.5160000000000053,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2010,11,False,False,False,False,False,rosa,14,14,0,0,18,0,0,0,1.7590000000000003,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2010,11,False,False,False,False,False,alguersuari,15,15,3,0,16,0,0,0,1.796999999999997,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2010,11,False,False,False,False,False,buemi,16,24,7,0,14,0,0,0,2.183000000000007,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2010,11,False,False,False,False,False,trulli,17,23,0,0,22,0,0,0,3.7920000000000016,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,11,False,False,False,False,False,kovalainen,18,20,0,0,19,0,0,0,4.509,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,11,False,False,False,False,False,sutil,19,17,35,0,10,0,0,0,1.676000000000002,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2010,11,False,False,False,False,False,bruno_senna,20,19,0,0,23,0,0,0,4.801000000000002,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,11,False,False,False,False,False,liuzzi,21,16,12,0,13,0,0,0,5.161000000000001,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2010,11,False,False,False,False,False,yamamoto,22,22,0,0,25,0,0,0,6.052999999999997,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,11,False,False,False,False,False,glock,23,18,0,0,24,0,0,0,4.552000000000007,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,12,False,False,False,False,False,vettel,1,3,136,2,4,0,0,0,0.0,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2010,12,False,False,False,False,False,webber,2,1,136,3,3,0,0,0,0.41100000000000136,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2010,12,False,False,False,False,False,alonso,3,2,123,2,5,0,0,0,1.2139999999999986,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2010,12,False,False,False,False,False,massa,4,4,85,0,8,0,0,0,1.558000000000007,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2010,12,False,False,False,False,False,hamilton,5,20,157,2,1,0,0,0,1.725999999999999,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2010,12,False,False,False,False,False,rosberg,6,22,94,0,6,0,0,0,2.3089999999999975,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,12,False,False,False,False,False,petrov,7,5,7,0,14,0,0,0,2.456000000000003,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2010,12,False,False,False,False,False,kubica,8,21,89,0,7,0,0,0,2.555000000000007,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2010,12,False,False,False,False,False,rosa,9,7,0,0,18,0,0,0,2.6380000000000052,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2010,12,False,False,False,False,False,hulkenberg,10,6,2,0,17,0,0,0,2.937000000000012,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2010,12,False,False,False,False,False,button,11,8,143,2,2,0,0,0,2.5190000000000055,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2010,12,False,False,False,False,False,barrichello,12,10,29,0,11,0,0,0,2.558000000000007,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2010,12,False,False,False,False,False,sutil,13,23,35,0,10,0,0,0,2.7439999999999998,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2010,12,False,False,False,False,False,michael_schumacher,14,11,38,0,9,0,0,0,2.8569999999999993,41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,12,False,False,False,False,False,buemi,15,12,7,0,15,0,0,0,3.1239999999999952,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2010,12,False,False,False,False,False,liuzzi,16,13,12,0,13,0,0,0,3.1539999999999964,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2010,12,False,False,False,False,False,alguersuari,17,24,3,0,16,0,0,0,3.2250000000000085,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2010,12,False,False,False,False,False,glock,18,16,0,0,24,0,0,0,5.277000000000001,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,12,False,False,False,False,False,kovalainen,19,14,0,0,19,0,0,0,5.347000000000008,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,12,False,False,False,False,False,trulli,20,15,0,0,22,0,0,0,5.426000000000002,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,12,False,False,False,False,False,grassi,21,18,0,0,21,0,0,0,6.344999999999999,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,12,False,False,False,False,False,bruno_senna,22,17,0,0,23,0,0,0,7.617999999999995,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,12,False,False,False,False,False,kobayashi,23,9,15,0,12,0,0,0,3.4490000000000123,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010,12,False,False,False,False,False,yamamoto,24,19,0,0,25,0,0,0,7.680000000000007,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,13,False,False,False,True,False,webber,1,2,161,4,1,0,0,0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2010,13,False,False,False,True,False,hamilton,2,1,157,2,2,0,0,0,0.08500000000000796,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
